151236,710864
197215,707901
228907,706397
288896,704159
294252,703914
227164,706488
159926,711128
122539,712196
327423,702937
140470,710686
285456,703653
242934,721668
328595,721103
163759,708823
256055,721392
215563,708300
279391,703204
299138,704270
154217,711333
188434,709703
273163,705665
292017,721232
224933,706510
200231,712994
198509,707757
290271,704030
319719,721071
254122,705173
224518,706530
291874,703946
146442,711001
199759,707683
257451,704996
496238,703841
496243,704086
196538,707848
496267,721454
496262,705458
189388,707503
493878,708565
496374,722438
496313,721910
496286,706740
496237,703819
143974,710513
496305,708245
496364,722410
496249,704501
496296,707053
496349,711386
496302,707885
496324,709402
496359,712058
137419,710134
491130,722007
183754,709860
318927,702772
278386,703340
199942,721776
161003,708879
134745,710179
322771,702585
188872,709678
269928,705827
183411,709965
159163,711077
192711,707343
196446,707851
199803,721777
198090,707775
152154,710725
289853,704047
264645,705374
116265,711888
253691,705197
321041,702680
161531,721935
203498,708193
143416,710450
310365,721035
292309,703919
419010,710978
418979,722068
185750,722058
104305,722314
215376,708378
262863,705450
485692,705740
275192,703465
521516,721325
166204,708625
209899,721809
301571,704225
156148,711332
292687,721240
306407,717267
313509,702296
150865,710878
227219,706484
202388,707643
146261,722148
206542,708125
208255,708044
275202,703464
501181,705050
122121,712217
167825,709229
202889,707616
178638,709391
311175,702397
265099,705260
106211,711613
297702,704335
217838,706168
150498,710805
188014,709717
108607,711585
182677,722094
112041,722370
246943,704820
165745,721915
332727,708817
326504,703077
255684,705083
323020,702557
136155,710105
233238,706770
143167,722155
213897,721864
253978,705178
172744,709083
130374,712561
175671,720606
305594,720976
233653,706757
261409,705529
189774,707567
153415,710752
309402,702465
221374,706019
425144,703152
187485,709658
622775,722044
396663,712512
561987,709284
562096,712271
561981,721951
561850,721393
561829,704575
561910,706816
562619,707189
542094,708669
561772,721046
561805,703669
499514,722104
562050,722207
499238,704339
499127,721013
488218,706203
561818,704132
562029,710241
468111,703014
177569,709541
201843,707596
293992,703835
150500,710806
196516,707845
144970,722145
205108,721827
282613,703699
240331,707086
562641,715070
562660,707764
562866,710727
562812,709870
563022,712660
170468,709189
125098,712159
200090,707661
319354,721074
320004,702640
267751,705924
489094,707913
195173,707302
301461,704227
221946,706074
147395,711041
200596,707737
304713,702036
160901,708885
301867,704216
315781,702265
280901,703780
279278,703217
303323,720989
136320,710094
134652,710182
205248,708103
251997,704567
224534,706531
188920,707523
172287,721963
318953,702769
203898,708174
209184,707918
216241,708265
242378,706987
122870,722386
109046,713112
309076,701909
247087,704818
168286,709207
133081,710266
248261,704763
128337,712639
161749,708932
250020,704677
253475,705209
482333,705887
189081,707517
535423,704819
248070,704700
329360,702867
258578,712923
239576,707196
214708,708415
222019,706067
158595,711187
294793,703892
285624,703642
120515,722392
106934,711660
188423,709704
303211,702199
297307,704346
191356,707408
159585,722227
193132,721721
299134,721277
288568,704091
210136,721886
279395,703203
134322,710197
204490,708236
215102,708399
252882,705143
320105,702633
309735,702455
113745,711934
180765,709299
147579,711029
301727,712904
200209,707654
216202,708274
188635,709688
314363,702326
279554,703202
134172,710200
144742,710382
247160,704805
252448,704544
132054,712482
121403,712346
237752,721592
211432,721888
116456,711804
311387,702388
268909,705785
307639,720948
289610,712898
151447,710854
197468,707884
250932,723950
210179,708553
152212,710715
194725,712984
493434,703760
493420,703502
212601,708433
170498,709193
493807,712645
499288,705431
120821,712287
300146,704298
229519,721559
261886,705417
109439,711455
231333,706272
234233,706803
281789,721218
278450,703341
318618,721066
124199,712110
170108,709130
252955,705129
225252,706584
565459,721252
199080,707810
180797,709296
504831,722262
221081,706032
186796,722062
504698,709607
504947,712578
167126,708659
283077,703678
140142,710617
509086,702639
509210,707445
509129,704249
149774,722213
178495,709396
116808,711789
311035,702404
265231,719790
255137,705018
322283,702512
122360,712210
232465,721635
285634,703641
417127,710699
212922,708509
276856,703404
324023,721119
329362,702866
248081,704699
258582,704868
303937,702079
185644,709756
104427,732828
309424,757132
158604,711186
190625,707527
498262,706068
223394,706004
218049,706237
485948,709641
485690,705691
485243,704787
485889,708719
243601,707015
211665,708570
280828,703219
284261,721202
238381,706639
485762,721619
282586,703788
252891,705139
171095,709074
263930,705318
272556,705599
485583,704004
485599,704244
124191,712114
485512,702714
485656,721398
485905,709044
486127,712517
248943,704731
486136,722432
485771,706918
137694,710036
486006,710567
157770,711146
485747,706513
485461,720964
485930,709448
486019,722196
485848,708039
485503,702556
485917,721990
485527,721102
486023,722209
485928,709425
485481,702325
485972,710014
485986,710269
485302,721839
480261,704665
485909,709123
485704,705901
485459,701998
485686,705645
485371,711251
488273,708137
154635,713109
223483,705999
297773,704410
227057,706497
302744,702145
182553,709919
187970,722038
307997,701867
327241,721098
245780,704793
164162,708709
125301,712710
243671,707014
204360,708241
328939,702887
180885,709291
493502,721428
315064,702217
263787,721422
230626,706301
147657,711025
493649,721966
281878,721216
144024,722159
287186,721182
234133,706806
330343,702901
167262,708653
128434,712636
130239,722420
254242,705165
132539,722136
105223,711743
493498,705297
177695,722016
112330,712092
179492,709442
226688,706430
493439,721221
150795,722195
228466,706318
139535,710655
284668,703608
169095,721989
317858,702817
121336,712343
293683,721224
266685,712931
214297,708356
459613,703351
250217,721331
161497,708944
319220,702755
185126,709875
461240,722316
155423,711256
295167,704456
157335,722246
227856,706348
288128,721255
427960,711791
197701,707869
427036,706377
149100,710951
192029,707461
154865,711380
229457,706362
302535,720984
260074,705501
327490,702943
436384,702994
163146,708858
131608,712505
120248,712315
254287,705058
481911,704983
167945,709221
313655,702287
111594,712033
116955,711783
177131,709475
289197,704149
509194,706888
122551,712195
415580,702311
178225,709405
415810,721942
415825,708546
415818,707664
411522,704922
415843,703526
415811,709595
139117,710057
490773,710506
190005,721756
156546,711312
304464,702051
272526,705593
311565,721019
178998,709369
182509,709926
288946,721262
509275,709723
149347,710940
228801,706406
286079,721188
206295,708135
256462,704963
120057,712317
130684,712468
149709,710933
218685,706200
176712,709493
116518,711807
111160,722363
178321,709400
260023,721440
254137,705176
119504,722405
233521,721614
106952,711661
435860,705853
193108,707316
242317,706993
134316,722122
240596,721675
283003,721198
126665,712733
190768,721741
158786,711092
297256,704355
192657,707355
188476,709692
309072,701910
303684,702174
197230,707902
278818,703331
134071,710295
178509,722009
259859,705510
160539,711101
161096,708880
249791,721321
329383,702868
248059,704695
166328,708615
212931,708511
251891,721320
322684,702580
242718,706974
136497,722103
197968,707778
291897,703944
295330,704455
181333,717322
114338,711985
261697,712937
314551,702240
277418,703307
486804,712268
486478,702592
284840,703598
548870,706819
565640,710172
486691,708432
486700,708658
271983,705717
284170,703709
522334,707897
151162,710861
228942,706402
480448,709371
522316,705239
184400,709834
104699,711685
295969,704488
215011,708397
123666,712141
190410,707543
252875,721399
320020,702631
487423,705594
487107,702046
222272,706061
360019,708498
360021,708396
360061,721138
360043,704616
360014,707807
360013,707898
360033,706404
360076,721285
360088,702371
360005,709467
359970,711768
359967,722358
360050,705496
360057,705689
360000,709235
360067,721189
360039,706636
359979,722125
360052,705245
360004,709499
359966,712056
493609,707762
482326,705631
478919,703763
480641,722130
480580,704940
294266,703915
303486,702184
222483,705962
153714,711360
192777,707336
196300,707857
254588,705046
200745,707732
213448,708489
234940,721618
258186,704897
140688,722182
228850,706409
289080,704154
202582,707637
297808,704414
260329,705494
117281,711765
455684,721467
293218,703966
114820,711874
170026,709135
253036,721397
323990,703108
142218,710603
263796,721421
262008,705406
110117,711417
184200,709838
305113,702110
250098,704667
291706,703956
273468,705646
307081,720959
314225,702332
188719,709685
412100,732686
412134,703155
250149,704673
129742,722421
412113,708450
244478,706891
132882,710267
652421,707132
397556,708510
329365,702865
248080,721334
455718,722153
235080,706692
280935,703777
119764,722404
250543,704647
310472,702488
315761,702266
225094,706501
271773,705731
523225,705438
477312,702478
409791,707931
477766,722162
381214,708425
480266,717289
288071,704116
479020,710818
196242,707854
148636,710908
457740,721567
296997,721293
179960,709412
458392,705276
459430,701915
255466,705093
160547,721930
329480,702859
495069,704952
168220,709213
289362,704137
307393,701890
167857,721982
113636,711941
206258,721832
311527,721020
521552,710421
509234,708297
520846,700607
509078,695047
133606,710321
190244,707544
156779,711300
174284,709005
311639,712854
158618,711188
108364,711506
521360,705497
221080,706031
248118,721345
262723,705466
219534,706103
509266,709395
509341,722360
356080,707934
356054,709162
193120,707315
143551,710448
177298,709462
116646,711801
141777,710539
332513,703005
358484,703443
285774,721190
305724,720958
109467,711453
260160,721438
521112,706398
318926,702773
339607,709606
286411,703513
289995,704044
116911,711778
132552,710284
295903,704423
201959,721761
257626,721378
322895,702564
183338,709970
325166,703052
245588,704795
316434,702806
306509,701946
221936,706073
169951,709142
127663,712601
251252,704508
261862,705416
128883,712555
167136,708660
177964,709516
274441,703426
183010,709986
230256,706249
130367,712566
172563,709088
295956,704485
117139,711766
316756,702790
493547,706432
228376,706328
288635,704092
266042,717290
461390,709536
493505,705562
123227,712247
461383,705065
137746,710040
248897,704727
254046,705171
306614,702035
184715,709902
332240,721126
133152,710262
493559,706685
490108,705135
290896,704067
287682,703543
134065,710296
325642,703024
327504,702938
164852,708679
280093,703261
137125,710141
193332,707396
269200,721471
178745,709386
293449,703864
145755,722150
232286,706889
150350,722199
293411,703870
422718,709504
322858,702573
452557,702841
419136,721826
422814,706808
453934,721819
419099,703269
233853,721612
452650,709593
419094,702747
478011,702699
452641,707999
452656,710518
455686,706280
453932,707260
419150,709317
419172,711542
419348,708032
455676,704088
313518,702295
191535,707484
154487,722281
193437,707398
229064,706394
241743,721680
135746,710205
216959,708307
146222,710403
304822,720980
483894,707311
483938,709530
117613,722332
260711,705570
112256,712086
182892,709994
317895,702820
326718,703060
483890,706909
213687,708372
203229,721842
167319,721900
330298,702898
248763,704734
172536,721962
267710,705925
273015,705670
381681,707580
286233,703530
194836,721705
189446,707495
133894,722139
445050,708904
128914,712550
166031,721894
207976,708069
197187,707904
202420,721770
120803,712290
316761,702789
242349,706992
332649,710110
126704,712730
252306,704546
323166,702555
188393,709707
179413,709445
217742,721535
193100,707317
152539,722185
198546,707754
170855,709176
259514,721364
319688,721072
119510,712413
286427,703514
142965,710477
114343,711984
163202,708861
165005,708770
246783,704834
274718,703421
153684,711361
296962,704365
109212,711556
271790,705732
107521,711632
178143,709503
224358,706545
220826,706043
286920,721170
190221,707545
256262,704973
504123,721088
332822,711154
139769,710640
155180,711268
314316,702328
268858,705788
289381,704133
450107,710926
120373,712301
256797,704953
327623,702934
313468,702290
191604,721748
164044,708718
280803,721131
135497,710223
275590,721163
